# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.003556157 0.02019162 -1.224785 -8.648986 3.016246 1.900343 0.2290933 20.28215 0.6789474 0 0.0
0.06104426 -0.01422427 -1.686831 -4.117524 0.4754133 0.3241868 0.301464 18.84255 1.250692 1 0.04920063
0.001795469 0.02508019 5.980339 -3.157224 2.442134 1.697065 0.291703 20.42296 0.7832584 0 0.0
0.01181721 -0.001031893 2.545606 2.911774 1.407006 1.537492 0.9052258 18.85412 nan 0 0.0
0.04754782 0.005581065 -0.4283631 0.5358608 0.8062787 0.6056049 0.1603873 19.13079 1.495684 0 0.0
0.07763971 -0.001788808 -4.606452 -9.185647 1.303573 0.9604747 0.2037422 20.14799 0.4053288 0 0.0
0.01674295 -0.004120385 -0.5198192 -2.799572 0.2465138 0.1564623 0.2456133 17.53351 0.8937511 0 0.0
-0.01734777 0.03770388 -0.5224692 -2.894421 0.2116531 0.1430875 0.2647717 17.42286 1.12311 1 0.9988256
0.0162337 -0.001146769 -0.456496 -2.331113 0.2087013 0.1406181 0.2527309 17.38792 1.219845 0 0.0
0.001200943 0.038424 -1.453795 -4.264348 1.261837 1.0369 0.3735274 20.01393 0.974884 0 0.0
0.04767739 -0.03019893 -4.793868 -9.221504 0.3331485 0.2317965 0.2553908 17.30385 nan 0 0.0
0.01592179 -0.00557369 -0.5721347 -3.124518 0.291971 0.2228057 0.3883539 17.67821 1.164434 0 0.0
0.002560094 0.03008697 2.844488 -1.346653 2.854612 2.409643 0.2079119 20.72264 0.8398838 0 0.0
0.03115578 0.009032175 -0.373837 -2.809952 0.2157541 0.1399813 0.01101562 17.26929 1.272076 1 0.9991464
0.002729635 0.01121184 0.917382 -2.288314 0.6667989 0.4714714 0.2562844 19.22957 nan 0 0.0
0.05846071 0.0364894 -0.8039097 -2.984831 0.2873307 0.2080409 0.2301891 17.9257 1.301966 1 0.9911943
0.009410956 0.001608057 -0.366415 -8.428402 1.506566 0.9194674 0.08807284 18.94195 nan 0 0.0
0.04840402 0.02571666 -0.9111286 -2.770222 0.2522066 0.174186 0.1409143 17.71198 1.272205 1 0.9954777
0.009665732 0.001205589 2.675763 -3.750576 0.2410916 0.1403151 0.1472699 16.74875 nan 0 0.0
0.008873061 0.00196858 2.998347 -2.053678 1.411671 0.9441005 0.03540463 18.54085 nan 0 0.0
0.02119519 0.04645046 2.202854 -2.705094 2.276887 1.510685 0.2223359 20.53278 0.4745731 0 0.0
-0.006869472 0.02936012 0.2294633 -0.8216927 2.698277 1.871073 0.3255925 20.63849 0.5945511 0 0.0
-0.007210172 0.04710607 -0.9722558 -1.16504 2.061124 1.319371 0.2785059 20.44827 0.989399 0 0.0
0.005249403 0.007891078 -0.9981574 -1.807934 1.283491 0.7443519 0.1547316 19.03764 nan 0 0.0
0.01552566 -0.003620521 -1.530939 -2.505891 0.2967818 0.1909434 0.2265746 17.47532 0.8928719 0 0.0
0.001767085 0.01963852 -6.526185 -1.765387 4.122023 2.808347 0.5521113 20.7537 nan 0 0.0
0.005193008 0.01420822 0.6848081 -3.614606 0.7064914 0.4641255 0.2661312 19.0278 0.8952694 0 0.0
-0.05518968 0.05896308 6.188578 -1.572515 1.265767 0.9278764 0.4410877 20.08601 1.548063 0 0.0
0.03198279 0.03547929 0.4122592 -1.522999 1.229615 0.817488 0.2501055 19.97137 1.124823 0 0.0
0.05583011 -0.0280485 4.45122 -10.41638 2.180525 1.808057 0.3812954 20.65109 1.529379 0 0.0
-0.009304552 0.02660005 0.3180198 -0.3896806 2.628108 2.009689 0.5545369 20.59803 nan 0 0.0
0.009807101 -0.001518114 10.21691 8.574925 0.9359254 0.7187611 0.4084276 16.28602 1.093744 0 0.0
0.0508166 -0.0376177 2.978035 -1.731506 2.568924 1.927519 0.4132673 20.59812 0.7673607 0 0.0
0.02905992 0.005565058 0.6669624 -2.052132 1.142328 0.8131869 0.3715081 19.98312 0.9811478 0 0.0
0.05982578 -0.01712864 -1.946034 -5.838606 0.1845969 0.1194489 0.2707596 17.26616 1.060799 1 0.0
0.02481216 0.0002901353 4.503328 -2.260831 2.328957 1.860808 0.4471925 20.29775 0.7287312 0 0.0
0.006070762 0.01469837 -5.139363 -3.182525 2.035846 1.409916 0.4595038 20.35014 nan 0 0.0
0.01120186 0.09441565 -4.050305 -1.970171 1.318784 1.103884 0.4678892 20.10546 1.001554 0 0.0
0.06742296 -0.05421852 1.49959 0.133056 1.460355 1.138356 0.5033829 20.28399 1.382004 1 0.3538123
0.07630909 0.05107599 -2.781287 -5.284628 0.7583852 0.5536727 0.2108808 19.49097 0.860796 1 0.00051038
-0.03573176 0.05848292 -1.710387 -3.836786 2.241668 1.648802 0.3774334 20.54373 0.7552567 0 0.0
0.005730982 0.01442373 -5.013555 3.182854 3.221215 1.86852 -0.262727 20.37755 nan 0 0.0
0.02844067 0.0237117 -1.134212 -7.075872 2.19611 1.511316 0.422135 20.40275 0.5805664 0 0.0
0.0001248247 0.03333902 -1.132278 -3.259237 0.5939743 0.4417979 0.1492037 19.07877 1.054132 0 0.0
0.04559655 0.01270947 -1.380534 -2.856086 2.50664 1.887263 0.3813205 20.60022 0.5558605 0 0.0
0.003493931 0.004450275 -1.362887 -3.870583 0.2006557 0.1440908 0.3081546 14.32065 0.3124218 0 0.0
-0.007834123 0.06350542 3.911167 -7.233323 0.1919674 0.1291782 0.1066589 17.25793 0.7529812 1 0.0
0.0115626 0.001249317 -1.062141 -1.819715 0.6758235 0.4799341 0.370904 18.61451 nan 0 0.0
0.07551069 0.04086256 -4.715274 -4.097799 1.270334 1.061648 0.4616819 20.03372 0.7538414 1 0.09130461
-0.003301227 0.0161347 15.53643 4.565222 2.978202 1.905798 0.5047666 20.45214 nan 0 0.0
0.03169099 -0.003274157 -0.8650809 -2.813524 0.06967685 0.04505213 0.2230077 15.31025 1.614151 1 0.9855851
0.03152208 0.001036489 -2.829785 -6.136782 0.6089829 0.4513271 0.3147611 19.18441 1.047697 0 0.0
-0.013101 0.04892717 1.747368 -10.75613 0.8057313 0.5870671 0.1260666 19.18283 2.649759 0 0.0
0.05478196 0.04336495 1.694081 -2.411428 2.600346 2.586621 0.4603353 20.5136 0.7872581 0 0.0
0.06550013 0.01068754 -0.9840286 -2.592844 0.2489415 0.1716624 0.03722686 17.46628 0.8743229 0 0.0
0.02336697 -0.007724299 -0.5118605 -2.842164 0.1170654 0.0732475 0.1508391 16.27591 1.425011 1 0.9997812
0.007684049 0.003319052 1.756347 -3.684545 1.221571 1.313431 0.5472838 18.41629 nan 0 0.0
0.03448791 0.08980759 -12.71085 -8.173878 0.2771221 0.189032 0.1006781 17.8811 1.031874 1 0.0
-0.004350311 0.0637993 -1.641198 -5.363754 2.064311 1.677663 0.3358939 20.47677 0.7547016 0 0.0
0.01637669 0.0113349 -0.6057883 -2.815071 0.0579341 0.03755143 0.2055059 14.81763 1.724174 1 0.9999234
-0.004433922 0.02005427 -1.041579 -2.778048 0.2035456 0.1359871 0.2788393 17.39252 0.9595375 0 0.0
0.08047073 -0.05189452 -0.1622843 -1.988559 0.5627375 0.3733691 0.3683022 18.93087 1.237858 1 0.8005537
-0.01423154 0.02587104 -1.143851 -3.149067 2.427958 1.671988 0.3936262 20.49077 0.766964 0 0.0
0.05787024 0.04689804 -9.647983 -8.934971 0.9498424 0.7320909 0.2846809 19.74551 0.8731441 0 0.0
0.01385806 0.02430514 -0.1955565 -2.38412 0.6352921 0.4818656 0.2400811 18.91169 1.039606 0 0.0
0.009552439 0.0004979706 -0.3721936 -1.535423 0.733948 0.5056535 0.1986457 18.26632 nan 0 0.0
-0.05324131 0.07483105 2.228936 3.416319 0.3414851 0.2450205 0.191345 18.17598 1.087677 1 0.0
-0.01026905 0.05075655 -0.6037744 -3.219792 0.5746829 0.4030773 0.1326551 19.0228 1.240149 1 0.9839026
0.009470525 0.04595963 1.18015 -3.4313 1.235979 0.9924299 0.3027335 20.06503 1.207094 0 0.0
-0.005029803 0.05586471 -0.7007538 -2.615181 0.2287753 0.1545083 0.1179081 17.56377 1.049603 1 0.9966292
-0.007066986 0.01514083 -0.4886692 -2.730923 0.05134303 0.03276801 0.245201 14.01024 2.140536 1 0.9999003
0.03443185 -0.02498805 -0.369289 -4.28007 1.998547 1.50597 0.5507 20.49124 0.7989254 0 0.0
-0.02250318 0.04671157 -6.893912 -5.898169 0.9957049 0.7537398 0.1625313 19.80384 0.7944374 0 0.0
0.06307504 0.03295312 -0.2202415 -2.661711 1.408446 1.177323 0.4789198 20.15901 0.9404297 0 0.0
0.01210433 0.04623599 -0.4765475 -2.857547 0.4746305 0.3270542 0.1856452 18.76711 1.285025 1 0.9943228
0.04640041 0.04673821 -0.1693024 -3.907842 1.476128 1.171498 0.4897575 20.23322 0.5525379 0 0.0
0.006042499 0.01590382 -0.1642713 -2.334882 0.6843521 0.4827761 0.2496841 19.06606 0.593132 0 0.0
0.06798663 0.05948207 -0.04136365 -2.463898 0.268991 0.1953933 0.2381425 17.71448 1.172026 1 0.9258565
0.04411484 -0.01763599 1.024423 1.093424 2.28945 2.418014 0.7038573 20.40663 1.171682 0 0.0
0.01190244 0.002563452 -0.280515 -2.659307 0.2054344 0.1309021 0.1865203 16.87577 1.239136 0 0.0
0.003550777 0.01335759 -0.4753431 -2.309659 1.351707 1.040765 0.3707261 19.75972 nan 0 0.0
-0.01737669 0.04270113 -0.3994892 -2.919483 0.2294561 0.1592469 0.1351616 17.4597 1.105385 1 0.997707
0.02017081 0.01219845 -0.40919 -4.106929 1.168927 0.7067035 0.1944065 19.79382 0.9660244 0 0.0
0.01122298 0.002708466 -0.379489 -2.705903 0.05682964 0.0339925 0.1694799 14.17794 2.040653 1 0.9993458
0.006325397 0.01038012 -0.5958771 -2.7697 0.1243129 0.07904536 0.2775115 16.47434 1.183831 0 0.0
0.03768688 -0.0256698 0.256278 -3.193563 0.8933401 0.6328067 0.3531937 19.61967 0.9945259 0 0.0
0.01716912 0.008435641 -0.7132505 -2.399582 0.3803824 0.260106 0.2828395 18.30586 1.130886 0 0.0
-0.009502343 0.02023903 2.433057 -6.602711 4.050965 3.425102 0.4624147 20.92981 0.6628132 0 0.0
-0.00661423 0.02098115 -0.3584502 -2.765929 0.2076176 0.1373087 0.2693718 17.45281 1.047512 0 0.0
0.008167513 0.04107117 -2.806484 -2.303741 0.8654223 0.7337896 0.2617537 19.50882 1.107641 0 0.0
0.008535779 0.0430033 -1.471346 -10.18913 0.2939835 0.2051231 0.1854174 17.84095 1.193035 1 0.0
0.01014837 0.02011119 -0.02102677 -2.599207 0.3474574 0.2195418 0.2600634 18.26055 1.173338 0 0.0
0.009072293 0.01847095 -0.506617 -2.723449 0.09908036 0.06383969 0.2264455 16.07802 1.462778 1 0.9998538
0.005447881 0.01543845 -1.909746 -3.611372 0.5298733 0.3537691 0.2979521 18.55822 0.6898174 0 0.0
0.08657618 -0.01778136 -1.623562 -2.544303 1.40179 1.079549 0.2434607 20.12493 0.7342319 0 0.0
0.01292161 0.001924401 -0.8441597 -2.705834 0.4279807 0.2906144 0.2301305 18.27764 0.9514713 0 0.0
0.01663075 0.004779317 2.310093 -2.209181 1.628034 1.425589 0.3552673 20.37139 nan 0 0.0
0.007202678 0.001924806 16.64685 -7.264796 0.9835598 0.6681944 0.1461551 17.51423 0.8371944 0 0.0
-0.003952438 0.01545948 0.3950722 -3.36165 1.708883 1.393993 0.5635408 20.25188 0.7094231 0 0.0
0.02713491 0.006759438 -2.672306 -5.702874 2.002716 1.762251 0.2995995 20.41337 0.8325367 0 0.0
0.04091353 -0.02649466 3.073709 -8.21988 2.063274 1.495555 0.4166391 20.44415 1.668201 0 0.0
0.01733893 0.007865323 -0.1638589 -5.228033 2.556683 2.189072 0.1886277 20.40637 nan 0 0.0
0.004088763 0.0141949 -0.3791299 -3.055059 0.217454 0.1442799 0.2741369 17.58893 1.157055 0 0.0
0.01584029 0.02529103 11.99748 -6.021275 1.402929 0.9359535 0.06021458 19.49613 0.9697495 0 0.0
0.04932271 -0.01975676 1.519983 -2.562117 1.135687 0.8970524 0.4420991 19.94681 1.042942 0 0.0
0.04231681 0.02832403 6.345731 -4.857179 2.357068 1.787545 0.3144028 20.6205 1.204453 0 0.0
0.003296658 0.04387326 1.041011 -1.32516 0.4327356 0.2934972 0.2316059 18.48845 1.258068 1 0.0009482232
0.01133645 0.005517981 -1.671235 -5.304321 0.9837596 0.6572574 0.2534491 18.23561 nan 0 0.0
0.02478718 0.01942275 -0.1511551 -2.498047 1.639692 1.340693 0.365432 20.27289 0.6090183 0 0.0
0.02478395 0.000873789 6.214045 3.856762 2.699073 2.792975 0.5300395 20.57492 nan 0 0.0
0.002644623 0.007334204 -1.031738 -2.158406 0.4171731 0.2675851 0.2277257 17.45267 0.9165897 0 0.0
0.01014714 0.00285732 -1.561713 -3.034473 0.4468725 0.2925726 0.1404015 17.87381 nan 0 0.0
0.02164228 0.006663104 -2.281535 -4.68479 0.919415 0.6759597 0.2990702 19.65046 nan 0 0.0
0.01026037 0.002576931 -0.3957451 -2.711253 0.3144119 0.199348 0.1551777 17.61589 0.5346603 0 0.0
0.0267098 0.004501218 2.44081 -4.692373 2.028194 1.664239 0.4364704 20.30953 0.8258266 0 0.0
0.04433587 0.05590558 -5.400597 -6.229393 0.4855533 0.324402 0.2355689 18.72134 1.139879 1 0.0
0.03265867 0.01909692 -2.252267 -2.252894 0.4470999 0.3041245 0.1278754 17.13799 1.123095 0 0.0
0.04969594 -0.004768943 -0.8766002 -2.688334 0.233475 0.1479096 0.02313501 17.49881 1.075365 1 0.9967946
0.003439585 0.09904137 -2.011473 -4.670973 0.922616 0.7646523 0.3943549 19.67615 2.661871 1 0.2828846
0.01082621 -0.002599655 -0.2492226 -3.937997 0.3812628 0.2529472 0.2938098 17.53428 0.3295898 0 0.0
0.002304963 0.01292274 0.1194258 -2.591134 0.252196 0.1681869 0.4271603 17.56282 0.6011944 0 0.0
0.03121143 0.00458804 -0.2021895 -2.130532 0.6488564 0.4845536 0.3250471 19.29492 1.066366 0 0.0
0.02124602 0.007487139 -0.3955029 -2.943362 0.2056575 0.1292278 0.2261022 17.39452 1.246054 0 0.0
9.650358e-05 0.02835702 11.09239 5.371398 0.3123655 0.1990992 0.2692979 18.06477 1.753336 0 0.0
0.03228883 0.0113608 1.309575 -3.347399 1.665285 1.321421 0.2509425 20.19257 1.00864 0 0.0
0.002021829 0.01318977 -0.2212848 -3.208946 0.3844029 0.258612 0.3609525 17.84173 0.6273937 0 0.0
-0.002055331 0.01168678 -1.019358 -2.17742 0.1951888 0.1226072 0.2358724 16.37787 1.332605 0 0.0
0.03480955 0.01477245 0.4553936 -5.663949 3.173571 2.788829 0.2861141 20.66745 0.6667881 0 0.0
0.02013925 -0.01074123 -1.46792 -5.97203 1.309529 1.182511 0.661648 19.82105 0.9040222 0 0.0
-0.06952178 0.06049032 0.8511106 -4.510314 0.830166 0.567994 0.2878719 19.61516 1.54154 1 0.01119371
0.01099629 0.0002670772 -1.623401 -4.086798 0.8038492 0.49362 0.2169377 19.10434 nan 0 0.0
0.02082231 0.01419535 2.343847 0.737951 2.243363 1.622751 0.5365418 20.36699 0.6976376 0 0.0
0.01091139 0.0007019592 -1.228014 -1.915913 0.3910717 0.2315263 0.1417465 17.44118 nan 0 0.0
-0.02565214 0.07672124 17.0353 -38.0432 2.919199 1.948478 0.3801543 20.64367 1.557415 0 0.0
0.04733123 0.03542542 -1.948847 -2.729519 2.721485 2.026565 0.09570482 20.69898 0.6742973 0 0.0
0.01096805 0.001131108 -0.7247504 -2.485365 0.08820242 0.05324869 0.1979467 14.5945 1.702488 0 0.0
-0.0004980938 0.01262712 -0.9815295 -2.626643 0.9824348 0.7480454 0.3351271 19.47642 0.7465916 0 0.0
0.01736761 0.01087321 -0.7946641 -3.135572 0.2122384 0.1434695 0.2199912 17.44534 1.241491 0 0.0
-0.00814723 0.09062215 0.2337743 -8.67983 1.886839 1.548335 0.4460695 20.46594 1.786688 0 0.0
0.005900368 0.002397888 0.9273451 -2.041556 0.4358348 0.2274629 -0.09076651 16.34937 1.176304 0 0.0
0.02022779 0.01469134 0.2899163 -3.565687 3.346366 1.781481 0.05571404 20.46407 nan 0 0.0
-0.00933274 0.02464883 4.382814 0.7763261 2.494105 1.942639 0.5086692 20.53057 0.624197 0 0.0
-0.02116975 0.03077588 -1.382007 -2.225369 1.112943 0.8237331 0.3631343 20.03456 0.7088432 0 0.0
0.00629673 0.00238452 -6.242959 -7.026779 1.804224 1.395602 0.2283471 18.0592 nan 0 0.0
0.02953697 -0.01495239 3.043951 -3.147094 0.5641785 0.3601475 0.3437005 18.91301 1.374708 0 0.0
0.05218572 -0.008904965 -0.6305605 -2.221281 1.44195 1.139515 0.5210597 20.228 1.119232 0 0.0
0.008929655 0.001505091 -3.704461 -1.733372 0.6528512 0.2710215 -0.6410937 17.52035 nan 0 0.0
0.00734442 0.005497262 -0.924416 -3.708476 0.362768 0.2286669 0.2304362 17.4539 nan 0 0.0
-0.03201931 0.04881927 9.943359 -8.639505 4.197879 2.119278 0.1774338 20.79075 1.109898 0 0.0
0.003890615 0.01602215 1.368299 -2.766352 0.5231884 0.3667974 0.3307054 18.97804 0.969286 0 0.0
0.03480913 0.01302913 -5.291175 -3.004178 3.882509 3.618287 0.2775262 20.73633 0.8123169 0 0.0
-0.0345696 0.05467042 5.620004 -4.498762 0.9521614 0.7311359 0.1459864 19.73969 2.091568 0 0.0
0.06874824 0.05302152 -4.971373 -7.336543 0.7970792 0.615735 0.2804744 19.512 0.9370422 1 0.0
0.0063818 0.005394312 -0.3663059 -3.201661 0.9533584 0.5113745 0.09630088 18.0587 0.7692986 0 0.0
0.01977539 0.01914888 -0.02047525 -3.332624 1.759056 1.347307 0.2294693 20.1696 1.232864 0 0.0
0.003182594 0.008720835 4.693747 1.336515 3.237464 2.359483 0.3459262 19.74403 nan 0 0.0
0.004315359 0.01699298 -0.5317571 -0.5650509 0.6622164 0.4014952 0.2384675 16.90588 1.27635 0 0.0
0.01943491 0.01406584 -2.35155 -1.645319 0.2886493 0.1841648 0.229229 17.47174 1.127449 0 0.0
-0.01785788 0.04074413 -7.585971 -4.920545 3.204182 1.635635 0.2333182 20.48958 0.528698 0 0.0
-0.02139604 0.02912408 -5.364736 -17.18483 0.9440628 0.7285721 0.3602326 19.78986 1.136049 0 0.0
-0.01256332 0.05359259 -0.252024 -2.242685 1.414619 1.056911 0.2014122 20.17061 1.05216 0 0.0
0.04335237 -0.01162188 5.516658 1.649654 2.650027 2.17168 0.6334808 20.59835 0.934885 0 0.0
0.01363422 0.05235653 0.4956943 -2.86341 0.7600173 0.5814771 0.1933394 19.42058 1.019613 0 0.0
0.02540818 0.008623237 -5.45556 -5.336384 1.831093 1.650826 0.5842399 20.35419 0.9627266 0 0.0
-0.0001583274 0.01029825 -9.136368 -12.98286 1.836202 1.857538 0.7496915 19.5767 nan 0 0.0
0.03505754 -0.01299479 2.164232 0.5325317 3.378215 2.691121 0.6254977 20.61245 nan 0 0.0
0.009071587 0.007389253 -0.9607687 -2.927528 0.1144398 0.07029147 0.2330076 16.26068 1.271788 0 0.0
-0.004378203 0.04972307 -0.7227943 -3.249812 0.2707272 0.1866484 0.1557399 17.63913 1.274967 1 0.9745561
0.009694448 0.007143164 0.6386697 -2.809371 0.3474847 0.2075755 0.1785192 17.70471 nan 0 0.0
-0.0003000373 0.07880446 0.5902734 -2.226342 2.943845 2.317872 0.3371129 20.70744 1.231249 0 0.0
0.0443145 -0.01278947 -0.3892377 -11.78844 3.58916 3.275184 0.4306142 20.93519 0.8303699 0 0.0
-0.0005263997 0.0105462 0.6278757 -3.946731 1.770045 1.058384 -0.3342089 19.09664 0.8580494 0 0.0
0.02285961 0.006037304 1.198954 0.8095518 2.75633 2.532261 0.2475353 20.54386 0.7415047 0 0.0
-0.02533608 0.05157292 -4.903732 -2.236764 2.579052 2.009706 0.4235255 20.66089 1.263674 0 0.0
0.007061949 0.01863891 -0.2306309 -2.899329 0.2835749 0.1896998 0.2698513 18.00945 0.3969326 0 0.0
0.02066446 0.09730995 -4.996942 1.388389 2.572589 1.876348 0.3229547 20.58449 1.540968 0 0.0
0.02314735 0.03443005 -1.205095 -7.519858 1.38769 0.9926676 0.283151 20.16858 1.876257 0 0.0
0.005135975 0.002985381 -2.320127 -2.819335 0.2779366 0.1652335 0.1527478 16.34651 nan 0 0.0
-0.01069204 0.02633293 0.8326071 1.213734 3.388335 2.013048 0.3893185 20.73685 0.673336 0 0.0
0.06359773 0.06205902 0.5428338 -0.2231547 0.9306472 0.7232641 0.2613376 19.71598 0.6112671 1 0.07427693
0.04615862 -0.0002702234 -8.059097 -5.538428 1.41571 0.9596234 0.2593962 20.05526 0.7651653 0 0.0
0.007006908 0.05097228 -3.089021 -4.09857 1.631965 1.287412 0.457078 20.28426 0.9563236 0 0.0
0.00827866 0.0044043 2.442829 -4.63902 0.9199496 0.5829949 0.1405397 18.28407 nan 0 0.0
-0.03799535 0.05011861 -1.270384 -5.360513 1.127417 0.7779891 0.323637 19.9467 0.7606125 0 0.0
0.090356 -0.03886182 3.714533 -4.315316 1.10031 0.7886758 0.3212331 19.97042 1.78121 0 0.0
-0.02768648 0.0501496 -0.7997337 -2.83117 0.5693286 0.4166034 0.1573239 18.9822 1.168177 0 0.0
0.0009175736 0.01026582 -3.692462 -2.004164 2.761967 2.079801 0.1839432 19.98103 nan 0 0.0
0.003211309 0.02657171 -1.973249 -3.605213 0.9385999 0.7044806 0.3283308 19.65093 0.954401 0 0.0
0.05933036 0.0167518 -1.767963 -2.973409 0.8123393 0.5850753 0.1643802 19.47343 1.043272 1 0.9359854
0.02090503 -0.000987161 4.843567 1.993315 2.919989 2.971244 0.5347637 20.65598 nan 0 0.0
0.01831211 0.09015009 3.061204 -3.795774 0.6393665 0.4766143 0.245305 19.25341 0.8606606 1 0.0
0.02710392 -0.007290086 -0.8469608 -3.099557 0.3601964 0.2478232 0.2609114 18.012 0.3166084 0 0.0
-0.00318824 0.02826353 1.049943 -1.111285 3.144424 1.958404 0.4710156 20.54932 0.7407894 0 0.0
0.0008609667 0.01348924 0.286002 -2.912276 0.8028104 0.5916759 0.3382342 19.32605 0.9826488 0 0.0
-0.006019377 0.01550328 0.4480577 -2.223577 0.5723224 0.4450317 0.4314323 18.72851 1.218216 0 0.0
0.08508223 -0.007160341 4.275109 5.358485 0.9355517 0.6751932 0.135684 19.75852 2.363571 0 0.0
0.0004645722 0.01317262 0.5295561 -4.149461 1.304181 1.067287 0.3795778 19.92292 nan 0 0.0
0.04320568 0.06484185 5.919861 -9.740695 1.026221 0.7428228 0.2553226 19.78978 0.965271 0 0.0
0.005532421 0.005072006 5.545095 -2.293955 1.254579 0.6580525 -0.07150243 18.7648 nan 0 0.0
0.03113987 0.06584445 -2.971054 5.563002 0.953051 0.7349678 0.3484606 19.76018 1.322071 0 0.0
-0.04264798 0.07679727 4.570058 -5.242671 1.854333 1.554893 0.4400641 20.40723 1.568102 0 0.0
0.02523781 0.005832816 0.03682335 -0.7712305 2.863817 2.287317 0.06552096 20.60721 0.4678173 0 0.0
-0.05000926 0.06656387 -2.021444 -6.183529 0.689817 0.5264698 0.1482578 19.16685 0.969368 1 0.0
0.03800008 -0.01878817 -0.7627129 -2.823176 0.2838805 0.177999 0.2436967 17.67129 0.4173927 1 0.9982748
0.06311771 0.001422716 -4.467047 -10.69248 2.432718 1.762813 0.3875783 20.62218 1.074371 0 0.0
0.008618211 0.001207564 -0.4188221 -2.643999 0.2122178 0.1327971 0.2105444 16.43766 1.065362 0 0.0
0.04586742 0.06260561 3.219943 -4.871935 0.5588058 0.3662788 0.1301505 18.9 1.028263 1 0.0
0.02096899 0.04894912 -2.807517 -1.547427 0.3341649 0.2305754 0.1963587 18.19769 1.035694 1 0.0
0.001625922 0.05579422 -10.29688 7.757981 4.464228 4.034755 0.2348971 20.95154 1.074841 0 0.0
0.03025084 0.01409066 -0.788813 -2.731747 0.1765685 0.1200827 0.1704468 17.10276 1.333961 1 0.9990917
0.0679374 0.01558638 -2.611317 -10.0317 0.592335 0.4226397 0.1044723 19.07099 1.060934 0 0.0
0.06901374 0.01640411 -0.2079624 -2.735246 0.3508697 0.2431837 0.1109553 18.18051 1.177673 1 0.9879641
0.01082678 0.004951538 -1.056158 -2.143929 0.8104191 0.6898162 0.3262095 19.16062 nan 0 0.0
0.02462484 0.06315255 -0.8738081 -2.631514 0.3925073 0.2682577 0.1465999 18.45568 1.203959 1 0.9874242
0.01147797 0.005102168 -0.3745701 -2.693993 0.1378277 0.0899177 0.2019292 16.39692 1.141738 0 0.0
0.004371617 0.00489657 -1.812077 -1.437079 0.318879 0.1974247 0.1822272 15.70158 1.214767 0 0.0
0.01077047 0.009002751 0.2632514 -3.084568 0.6662417 0.3826082 -0.04034983 18.0006 1.035152 0 0.0
0.01102531 0.00933461 -3.263449 -1.830706 1.028718 0.4269952 -0.7729519 18.10523 1.444141 0 0.0
0.04154527 0.004387036 -1.620584 -3.424739 0.8913625 0.6667414 0.2143442 19.45093 0.6612282 0 0.0
0.01917921 0.007542745 -2.114132 -3.952256 2.543903 2.528493 0.4729754 20.54591 nan 0 0.0
-0.0051433 0.06166495 -4.138765 -6.156012 1.921289 1.328953 0.3645609 20.35815 0.8413124 0 0.0
0.05137302 0.01402548 -0.5560029 -7.905362 1.095941 0.8610715 0.2467594 19.92837 1.176138 0 0.0
0.008222075 0.005081412 -0.2213293 -3.736608 0.385651 0.2652214 -0.03602107 16.3895 1.249474 0 0.0
0.06676633 0.05431564 0.1583346 -3.535454 0.7971946 0.5985581 0.3920642 19.37905 1.315895 1 0.7254351
