# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.06837573 0.01568938 0.6785061 -6.274271 0.203459 0.1394171 0.4092928 17.40019 1.103146 1 0.8854595
-0.02962411 -0.04725927 -0.4258656 -6.800128 0.3758739 0.2665411 0.5313812 18.39324 0.867384 1 0.9993466
-0.05215911 -0.1637783 -2.225743 -11.2984 1.221213 0.8992562 0.3777843 20.20935 1.506712 0 0.0
-0.009587002 0.09132947 0.2186997 -6.548369 0.1369163 0.09171847 0.4686355 16.5802 1.210333 1 0.9978855
-0.01756195 -0.02631188 1.520501 0.7338022 0.6219349 0.4500448 0.3229019 17.81439 0.9530258 0 0.0
0.03353951 -0.044392 0.3072938 -7.708113 1.026331 0.7032828 0.4437403 19.91891 0.9096432 0 0.0
-0.01554941 0.01902963 3.723156 -3.230852 2.097622 1.645102 0.5483078 19.76498 1.126238 0 0.0
0.01623154 -0.01672101 -0.6201062 -7.476524 0.2780869 0.1858117 0.5838141 17.80296 nan 0 0.0
0.01537782 0.01374341 -0.2442327 -6.931157 0.2301446 0.1604411 0.447358 17.56117 0.9871597 0 0.0
0.01321251 0.03937044 -1.177892 -7.326565 0.9075486 0.6803707 0.422815 19.24807 1.029999 0 0.0
-0.03049487 0.03757934 -0.4959299 -6.702027 0.6085632 0.4082409 0.6881415 18.83448 0.9289246 0 0.0
0.06672767 0.08631591 -0.5753619 -6.077077 0.8240068 0.5468641 0.3581372 18.78412 1.468702 0 0.0
-0.01477151 0.002924817 -0.902809 -9.504331 1.676903 0.9257737 0.4222125 18.28575 nan 0 0.0
-0.03667143 0.04640928 -0.7033823 -6.894546 0.8631872 0.5462708 0.6680642 19.22031 0.9420414 0 0.0
-0.04240645 0.08228635 2.362909 -4.01469 0.3214836 0.225004 0.4894692 18.19635 1.372885 0 0.0
-0.0122556 0.05094901 0.1021372 -6.135414 0.4097026 0.2847818 0.4850579 18.60395 0.9381657 0 0.0
-0.01757742 -0.005606542 -0.3641831 -6.601088 0.3731514 0.2722012 0.5273647 18.03066 0.8820152 0 0.0
0.0015154 -0.08756411 -0.2309875 -6.430601 0.4426361 0.3185442 0.4982932 18.78812 0.9019146 1 0.9978729
0.04473511 0.04691752 -2.869467 -6.296269 1.136017 0.7092956 0.3196807 19.72459 1.02508 0 0.0
0.03872921 0.1735629 0.3238211 -6.08505 2.163491 1.753249 0.3964401 20.73185 1.351727 1 0.8945629
-0.03845366 -0.04413151 1.743447 -6.048144 0.7396127 0.4515262 0.3952149 19.0871 0.9045639 0 0.0
0.04445911 -0.01022079 0.6494457 -9.913349 3.562137 3.146525 0.5369533 20.71808 nan 0 0.0
-0.01713544 0.02084159 -0.7206878 -7.434567 0.5162985 0.3343607 0.6953732 18.41566 nan 0 0.0
-0.02613366 0.06245636 -8.387153 -12.35164 1.221469 0.8322888 0.5613836 19.68718 0.9010334 0 0.0
-0.05385217 -0.1495754 2.19037 -3.295964 3.120899 2.018994 0.3542747 20.73849 1.02211 0 0.0
0.0225602 -0.01709623 2.929603 -4.19017 0.7507595 0.5359143 0.5121057 18.30451 0.9178658 0 0.0
-0.04669032 0.02409795 -0.4577654 -7.026972 0.3965029 0.3092524 0.5220529 17.58381 0.9778748 0 0.0
0.0902212 -0.06069583 -0.1413388 -7.024872 0.4451479 0.296452 0.4513546 18.57442 0.8688164 1 0.9980125
-0.0157784 0.04563272 3.220319 -4.386452 2.333785 1.368957 0.4242218 20.47007 0.7478752 0 0.0
-0.05106731 0.0304729 -0.4115796 -6.739954 0.2016863 0.1394945 0.5162418 17.50931 1.08131 1 0.9995812
-0.06155699 -0.03729233 0.8695269 -5.756306 1.357065 1.136273 0.3036181 19.89372 nan 0 0.0
0.0219653 -0.02954811 0.3399993 -7.094824 0.7310759 0.5413399 0.5311593 19.30176 nan 0 0.0
0.01060458 0.01890628 -0.8385304 -6.479321 1.067951 0.4986454 0.5253827 18.82774 nan 0 0.0
0.04938636 0.04284127 -3.443724 -8.974616 1.950219 1.024812 0.4799134 20.30964 0.9482059 0 0.0
0.03718478 -0.01672539 -4.341738 -8.235862 1.417122 1.102704 0.3503466 20.00312 1.176273 0 0.0
-0.02375401 0.02097348 0.2193905 -7.313218 1.173252 0.7180482 0.7159707 19.28519 nan 0 0.0
-0.02370664 -0.09197931 -6.762843 -3.281106 0.3525584 0.2549626 0.4876926 18.41226 1.054617 1 0.0
-0.01580869 0.02206672 0.02987889 -6.325801 0.3315833 0.2294856 0.5555183 17.84513 1.123968 0 0.0
-0.2327416 -0.08696961 0.2742105 -4.526905 1.116698 0.8338778 0.4840973 19.98612 1.793892 0 0.0
-0.04243449 -0.0167335 -0.6564272 -5.47711 0.3845686 0.275412 0.2690198 18.28863 0.9935436 0 0.0
-0.1120379 0.03345661 0.3066872 -6.270351 0.6343614 0.4678412 0.5069111 19.16724 0.9211807 0 0.0
0.004184171 -0.02149753 -3.137151 -9.210096 2.360115 1.884725 0.8358413 19.81257 nan 0 0.0
0.03841983 -0.02465379 3.142557 -3.48126 1.193132 0.952657 0.5712661 19.54873 0.9232368 0 0.0
0.1054875 -0.03421438 -0.6166845 -6.607661 1.161602 0.7646949 0.2116979 19.92097 0.9763851 0 0.0
-0.003364437 -0.03560642 13.82371 0.8418137 2.274687 1.430035 0.7930428 19.27285 nan 0 0.0
-0.05239375 0.01966391 0.1973047 -6.216046 0.4285842 0.2986343 0.5358211 18.69978 0.9832211 0 0.0
-0.07749146 -0.06638409 -0.1637106 -6.564488 0.07357215 0.05025753 0.3652635 15.53223 1.236038 1 0.9993996
0.004977131 -0.03093891 -0.88202 -6.976043 0.8865311 0.5989141 0.7475488 18.44611 0.8979778 0 0.0
0.01187159 0.2072621 -1.195384 -3.075619 0.4271895 0.3011971 0.3740005 18.67481 1.376951 1 0.0
-0.08693949 -0.1858243 -4.056554 -0.3507427 0.3018101 0.2172526 0.4000345 18.17061 1.164375 1 0.0
0.01565232 0.0126505 -1.021676 -6.522522 0.6664633 0.3256964 0.3496331 18.57889 nan 0 0.0
-0.05266817 0.01700899 0.2949849 -7.07405 1.422155 0.9830613 0.6811565 20.13844 1.186218 0 0.0
0.02721334 0.1058288 -0.4188542 -6.894249 0.2334177 0.1581227 0.3917279 17.59382 1.068842 1 0.9991029
-0.03534469 0.04823405 -1.857557 -7.659405 0.7297754 0.4649549 0.5848133 19.0812 0.9617348 0 0.0
0.03013957 -0.005570361 -1.741157 -8.807805 0.3922856 0.2835935 0.4324018 17.86185 0.9549179 0 0.0
0.001789954 -0.0241944 -3.661466 -8.828262 1.267057 0.8852974 0.8518749 18.89536 nan 0 0.0
0.0007529725 -0.02190105 -0.02113864 -7.090558 0.6212725 0.4577688 0.568193 18.84884 0.9426517 0 0.0
-0.004996507 0.08677499 -0.4944929 -7.044494 0.3113237 0.211297 0.4184244 18.11861 0.9413662 1 0.9988059
0.1503513 -0.04104872 -2.550165 -6.689606 2.747325 2.025001 0.07723827 20.81921 1.313219 0 0.0
-0.07258184 -0.05136268 0.6820626 -5.539959 0.818753 0.5622743 0.3538471 19.54426 0.9228249 0 0.0
-0.02143594 0.01742119 -2.227352 -7.26996 1.831093 1.406851 0.8847498 19.37986 1.237089 0 0.0
0.1615585 -0.0532153 -2.362861 3.697302 1.219289 0.7024335 0.2147949 19.9171 0.8955822 0 0.0
-0.1677383 -0.05292598 -0.3555452 -6.115138 0.6291743 0.5046426 0.5035919 19.14393 1.027859 1 0.9658016
0.08910851 -0.05114925 0.5423427 -6.326087 0.6354918 0.4148679 0.3370019 19.15209 0.930685 0 0.0
-0.02883155 -0.02302878 -0.1535102 -6.82784 0.7924433 0.7086106 0.1819869 19.31073 0.7289257 0 0.0
0.1405798 9.470814e-05 -0.9415617 -5.504775 1.339326 0.8697021 0.2775879 20.12043 1.142269 1 0.9149128
-0.0576504 -0.1128226 0.3192109 -5.925455 1.361116 0.9370561 0.3669416 20.27295 1.008255 0 0.0
-0.009754328 0.01450306 1.884914 -5.324994 0.9905678 0.4942986 0.3694146 19.01149 nan 0 0.0
0.08072784 0.08657422 -2.251415 -7.977277 0.7851655 0.5392992 0.3427115 19.38396 0.950943 1 0.8167981
0.005023119 0.04966993 -2.321416 -7.232517 3.053807 2.021931 0.3519563 20.82191 nan 0 0.0
0.04564838 -0.01845723 -0.6255114 -7.466491 0.6360471 0.494557 0.447672 19.08 0.9769497 0 0.0
-0.01077668 0.1109944 -17.96376 -4.35424 2.461824 1.739591 -0.1206359 20.62678 nan 0 0.0
0.06507845 0.02923228 3.632057 -5.153306 1.754873 1.028238 0.3005936 20.35917 0.8857937 0 0.0
-0.04123271 0.106654 -8.574991 -9.411802 0.2898251 0.1961069 0.4272342 18.02115 0.9132481 1 0.0
0.0507872 -0.03026291 -0.5666768 -7.392183 0.5073627 0.3619427 0.587004 18.81358 0.9230633 0 0.0
0.1552483 -0.02088479 9.249308 -10.35952 1.133178 0.7124077 0.3409173 19.85018 2.041286 0 0.0
0.004809383 -0.03144066 -5.022835 -10.59307 0.6482706 0.4683713 0.5702332 18.74983 nan 0 0.0
0.0885142 -0.04330656 -0.8835471 -7.528225 1.125239 0.7265943 0.5005453 19.91653 1.038191 0 0.0
0.02172142 -0.02069348 -1.120987 -7.225293 0.3608073 0.2474474 0.5832902 17.65535 0.8655605 0 0.0
-0.04243556 0.02551689 7.199392 -11.46585 1.996795 1.464544 -0.5838199 19.64142 nan 0 0.0
-0.04293686 -0.05047963 0.2428139 -6.818587 1.377478 0.7708003 0.3519261 19.86375 0.8977757 0 0.0
0.02699739 -0.04816009 -1.387495 -6.701041 0.7699769 0.5514579 0.4996874 19.56659 0.9525146 0 0.0
0.05806025 -0.06000562 -0.4924463 -5.615681 0.9445487 0.7071175 0.5543829 19.70351 nan 0 0.0
-0.008626078 0.06582789 0.0607832 -5.263432 3.3506 2.136644 0.8017931 20.5541 nan 0 0.0
0.06166195 0.01697471 -0.09447506 -6.785932 0.2583374 0.1735694 0.1100736 17.60679 0.9715919 0 0.0
0.02963632 -0.005737483 -2.809124 -13.44941 2.13618 2.210472 0.1297012 20.08927 nan 0 0.0
-0.2320669 -0.005311064 -7.416671 -6.977555 1.655943 1.32062 0.3408651 20.40681 0.584528 0 0.0
-0.0433805 0.003316403 -0.3126331 -5.776712 1.630662 1.305066 0.4186968 20.21154 0.9375286 0 0.0
0.0727455 -0.0582798 1.912673 -6.723135 1.04178 0.6896763 0.4188437 19.90831 0.8910236 1 0.9753525
-0.01644994 0.1006555 1.660153 -6.184319 1.04678 0.7173745 0.3486056 19.79845 0.9049053 0 0.0
-0.06274852 0.01754628 -2.270578 -7.319768 2.459943 1.749227 0.4627923 20.75501 0.922472 0 0.0
-0.03017357 -0.02088721 -0.6186571 -7.0479 0.08098898 0.0576465 0.4163883 15.31492 0.2933359 1 0.9950637
0.005800684 -0.01081579 -1.727288 -7.295652 0.7266576 0.5029311 0.6844603 17.27406 1.005438 0 0.0
-0.02648338 -0.004622824 0.7392982 -5.827917 0.6674646 0.5784839 0.2160304 19.07593 nan 0 0.0
0.01760385 -0.03297521 0.818864 -5.98601 1.136888 0.8983817 0.4228461 19.97223 0.987627 0 0.0
0.02956102 0.04924601 1.16071 -7.401336 1.359749 0.9708216 -0.07316774 19.85421 1.000868 0 0.0
0.07975663 -0.1308489 -1.286708 -7.858046 0.894506 0.6261101 0.4635522 19.75072 0.9309158 0 0.0
0.05881079 0.03456784 -0.2351748 -7.162293 0.04689431 0.03162079 0.3897607 13.73988 1.234612 1 0.9970932
0.008928001 0.2065143 -5.585402 -5.769433 0.7275248 0.5067409 0.2571615 19.4216 1.055359 1 0.0
-0.01452792 0.05125178 -1.084744 -7.220042 0.5427021 0.3716364 0.5910145 18.74571 0.9152584 0 0.0
-0.006124799 0.01293201 -0.4956692 -6.546199 0.0441783 0.0296096 0.3049403 13.3058 1.456835 0 0.0
-0.02346471 0.05412522 -3.16833 -5.790196 1.546302 1.092919 0.594708 19.61673 nan 0 0.0
0.03079415 -0.06790966 2.109048 -5.491759 1.544728 1.008756 0.6885453 20.24097 0.9581871 0 0.0
-0.05884356 -0.009102814 -4.772382 -11.96341 0.901919 0.6211863 0.4425611 18.68432 0.9773655 0 0.0
-0.1251498 -0.2056261 -1.104799 -8.653109 0.2349991 0.170894 0.3966378 17.60908 1.434969 1 0.0
-0.001641205 -0.05794588 -0.3347781 -6.918354 0.3085858 0.2160791 0.435347 18.1426 0.8398056 0 0.0
0.06300587 0.06893488 1.161417 -7.079344 1.505711 0.8280802 0.3971471 20.14354 0.7659588 0 0.0
-0.0397474 -0.1439252 0.1927613 -6.144243 0.573431 0.4206991 0.4662959 19.16895 1.014021 1 0.98762
0.07728632 -0.1311974 0.05949683 -6.813578 0.3987107 0.2818063 0.5350437 18.66307 0.9194202 1 0.9969907
0.02118847 0.04266364 -0.07106274 -6.16458 0.8181188 0.6592864 0.3181955 19.41254 nan 0 0.0
-0.002586694 -0.04272906 -0.1533328 -6.677719 0.04682205 0.02912294 0.3726608 13.71976 1.391562 1 0.9998847
-0.04833731 0.02311955 -2.793409 -7.008006 1.150767 0.7788218 0.7529061 19.52842 1.00466 0 0.0
-0.09399373 -0.02283183 3.724136 -5.837174 1.62394 1.184469 0.4216722 20.37583 0.9146996 0 0.0
-0.05184447 0.01069784 2.53826 -10.04282 3.815519 2.614439 0.4174169 20.75193 nan 0 0.0
0.01394404 -0.01905224 0.9184061 -6.607513 0.5087742 0.3701872 0.6095411 18.28386 0.987587 0 0.0
-0.01025792 0.07064167 0.455395 -7.126558 0.9487637 0.6237269 0.2904082 19.73156 1.029146 0 0.0
0.08639732 0.01090146 -3.569066 -9.886604 2.131609 1.355064 0.3549522 20.65062 0.8958359 0 0.0
-0.04615692 0.03723399 -0.6578059 -6.502097 1.400748 0.9998315 0.7160475 20.00738 nan 0 0.0
0.05848991 0.01627388 -0.2972301 -6.59728 0.2837286 0.1804304 0.3863137 17.82049 0.9126682 1 0.9994254
0.01582179 0.2071745 -0.5423002 -3.15801 1.184298 0.7952909 0.3288433 20.01513 1.656507 1 0.0008371626
0.09193292 0.007907586 -1.576948 -7.334152 2.387664 1.483085 0.3786196 20.65951 0.6625252 0 0.0
-0.06607159 -0.01946642 0.2168114 -5.322407 0.6407607 0.456666 0.3945502 19.26744 0.872324 0 0.0
0.04650568 0.1043916 -0.7774739 -7.368276 1.014193 0.6629461 0.3466089 19.78996 1.092319 1 0.9886644
-0.1078332 -0.1321768 1.45817 -2.845191 1.07497 0.8137049 0.4733058 20.09349 2.296713 0 0.0
0.1247831 0.02993046 0.4141735 -6.961371 1.382839 0.9830066 0.4240113 20.28486 1.099113 1 0.9808025
-0.03306681 -0.2231666 -2.389317 -0.9031662 1.178244 0.8582774 0.4559821 20.08529 1.276028 1 0.0
0.01960151 -0.03661123 -0.5540216 -7.208829 1.522285 1.187931 0.6874055 20.28513 0.6780872 0 0.0
0.01434054 -0.01879154 2.471196 -7.390062 2.411512 1.999963 0.2598883 20.18886 nan 0 0.0
0.04107274 -0.04678267 1.498957 -10.85866 1.129778 0.7839598 0.5582205 18.02481 0.9155312 0 0.0
0.03749131 0.05269338 1.717535 -8.679709 2.22591 1.624696 0.3724627 20.63574 0.8562145 0 0.0
-0.09620602 -0.004117294 0.1159205 -6.61434 0.05416918 0.03789499 0.435956 14.54084 1.318922 1 0.9983856
-0.219003 -0.0808583 -2.441478 -6.116081 2.094231 1.458516 0.3273535 20.57454 0.9313011 0 0.0
-0.1157102 -0.01064869 -1.207968 -7.121668 1.813734 1.398392 0.1789114 20.55311 0.7711468 0 0.0
0.0625764 0.001820199 -0.2898929 -4.626779 2.622157 1.504556 0.36777 20.65771 0.6486454 0 0.0
0.05197721 -0.01301492 -1.271151 -5.737687 0.920982 0.7387431 0.3790892 19.59051 1.016529 0 0.0
0.003802926 -0.0220385 -2.170249 -8.259951 1.138319 1.07865 0.5662594 19.21803 nan 0 0.0
0.005709186 -0.01054029 0.5169 -8.823301 0.8046241 0.5940936 0.5585331 17.09254 0.9901705 0 0.0
-0.003974437 -0.02934102 0.2878212 -5.966601 0.4600782 0.3176816 0.4895227 18.6978 0.6927223 0 0.0
0.01151959 0.01870064 -0.652925 -5.984504 0.3331601 0.2432575 0.5054877 17.73893 0.8634968 0 0.0
-0.05244209 0.1054495 0.1097504 -6.039945 0.4869898 0.346244 0.4893362 18.86734 0.9708252 1 0.9871182
-0.05425681 0.1012108 1.069223 -11.24927 2.284456 1.703513 0.2732382 20.74007 0.9679661 0 0.0
0.04854836 0.07039126 1.223543 -4.080137 2.000784 1.209913 0.3966972 20.54517 1.309498 0 0.0
-0.02546235 0.04302466 0.2988679 -6.226544 0.4938094 0.367961 0.5185857 18.62048 0.8882179 0 0.0
-0.01195106 0.1194831 -2.111664 -6.501066 0.6093577 0.4088393 0.4569571 19.16426 0.9621105 1 0.3338654
-0.01381028 -0.05451032 0.1937067 -7.492996 1.469388 0.8800002 -0.4463352 19.37485 nan 0 0.0
-0.2362846 -0.05077473 3.26229 6.565482 2.019881 1.47692 0.3029643 20.53942 1.880367 0 0.0
-0.01057766 -0.01248307 -13.56942 3.290599 1.457318 0.9584154 -0.6637953 18.71763 nan 0 0.0
0.1718663 -0.06059537 -0.457741 -12.13112 1.463802 0.916477 0.3568604 20.41418 1.006189 0 0.0
0.03863494 0.04621636 0.0347434 -6.000871 1.049495 0.9850209 0.01619343 19.47281 nan 0 0.0
-0.01120343 0.06635574 -0.8016466 -5.979784 1.882129 1.907875 -0.07649241 20.11712 0.994276 0 0.0
0.04455109 0.007807582 -6.229773 -12.63574 1.443885 1.014223 0.6246013 18.81251 0.8947067 0 0.0
-0.0254921 -0.007197014 -0.5146768 -7.084084 0.2271314 0.1577862 0.5579843 17.54844 1.057117 0 0.0
0.1416969 0.04667373 -2.197131 -7.445527 1.391971 0.8895304 0.2231945 20.0909 0.9961491 0 0.0
-0.2069793 -0.01861095 -13.84789 -16.40595 1.854664 1.390484 0.4319717 20.53883 1.615227 1 0.0
-0.05629946 0.07104774 -3.31674 -8.500605 1.343637 0.8968305 0.5220169 20.19366 0.840435 0 0.0
0.02088415 0.1000968 0.1277002 -6.691166 0.2959462 0.1985207 0.3648172 18.08028 0.9654427 1 0.9990436
0.009277113 -0.1061293 -0.3931005 -7.47291 0.5856104 0.4360669 0.418626 19.14614 0.9118099 1 0.9930746
-0.01255996 -0.03652116 -0.5081371 -6.591072 0.4587052 0.2872144 0.4301394 18.63211 0.9149227 0 0.0
0.0330111 0.2413399 -8.761476 -8.501584 0.8866414 0.6689863 0.09908376 19.52373 2.598902 0 0.0
-0.05277765 0.1070596 -0.8703565 -7.026492 0.5849569 0.4094535 0.4785907 19.02409 1.026018 1 0.9941488
-0.03581616 -0.01296347 -2.900585 -6.95125 1.885915 1.555443 -0.503628 20.03741 nan 0 0.0
0.06525952 -0.02066671 0.2619444 -7.030075 0.2806103 0.1875974 0.3984134 17.98882 0.8925457 1 0.9979547
-0.004996348 0.03168566 -3.265364 -6.255776 2.307227 1.140054 0.1783201 19.93604 nan 0 0.0
0.01092478 0.01071613 -3.121883 -6.713581 1.125918 0.4647525 -0.3465474 17.91534 0.8684483 0 0.0
0.03495766 -0.04738048 0.2178406 -6.504783 0.07154264 0.0493979 0.5102356 15.3928 1.244607 1 0.9961757
0.002140698 -0.02433316 -0.2752876 -6.791277 0.3849692 0.270408 0.3796151 18.20618 0.8929062 0 0.0
-0.2009687 0.09246835 -0.1677724 0.1506089 1.342365 1.076132 0.449685 20.13679 1.29866 0 0.0
0.005465187 -0.01087909 -0.9810888 -8.065667 0.3713727 0.3133661 0.4095278 17.81892 nan 0 0.0
0.05882181 -0.08507677 -10.76409 -15.85418 0.5901542 0.4090839 0.5480858 18.88425 1.077579 0 0.0
0.001271569 0.1196183 -0.9301084 -0.7547987 0.4844296 0.3303078 0.3994976 18.78773 0.9784775 1 0.0
-0.08148743 -0.05351207 -1.878741 -6.526535 1.015383 0.6479079 0.2212515 19.75701 0.9445992 0 0.0
0.02540921 -0.1873624 -7.974262 -3.589107 0.5966224 0.4292946 0.4038461 19.34249 1.135206 1 0.0
0.02878239 -0.001445577 -0.05857493 -6.565442 0.5536657 0.3515465 0.6018433 18.19737 0.8782539 0 0.0
-0.01384175 0.06363882 0.2227392 -6.547183 0.3373134 0.2292424 0.4130076 18.2863 0.9198303 1 0.9991502
0.05286049 -0.05097618 -0.6745639 -7.497914 0.6025528 0.4323722 0.5063146 19.1075 0.9415779 1 0.99577
-0.01321594 -0.00599572 -9.133386 -12.62862 0.9353366 0.6301453 0.5787378 17.93862 nan 0 0.0
0.02925384 -0.07511202 -0.2886174 -6.701241 0.8256149 0.5844657 0.5022168 19.67289 0.8451157 0 0.0
-0.005972194 -0.01657026 0.3878012 -7.404615 0.3779273 0.2630735 0.5540933 17.5783 0.9470234 0 0.0
0.0191292 0.0007331105 2.458425 -6.773084 1.01005 1.1145 0.1150309 18.96161 0.9673901 0 0.0
0.003436929 -0.02326159 0.2091602 -8.097139 0.6218893 0.4553125 0.3913364 18.28767 0.9685268 0 0.0
0.01243413 -0.0431176 2.002497 -5.596279 1.411974 0.9759849 0.6281206 20.07031 0.4283638 0 0.0
0.01095533 0.01842694 -4.774891 -9.348926 0.5760569 0.3914947 0.5078659 17.61517 0.9057198 0 0.0
-0.07529688 -0.03756743 -0.8479679 -6.322111 0.4226169 0.2926836 0.3660718 18.65085 0.9169655 0 0.0
-0.04086536 0.04962927 0.1298129 -6.708671 0.2159557 0.1477616 0.5228519 17.5474 1.045603 1 0.9995795
0.02191972 -0.01675385 -0.07914333 -7.055515 0.4523872 0.3512761 0.5368901 18.53005 0.9121284 0 0.0
0.0007987579 0.05492563 0.4521899 -7.850045 2.34631 1.432609 0.5390544 20.65219 0.9331589 0 0.0
0.005892326 0.03038258 -0.1809216 -7.601144 0.5337147 0.3431952 0.6733231 18.14509 nan 0 0.0
-0.003883081 0.0321594 3.658566 -7.72704 0.6792813 0.4389842 0.4740024 18.93163 0.9816208 0 0.0
0.02092891 0.01833374 -1.072823 -7.282879 0.3939319 0.2455303 0.5023878 17.97605 0.8671284 0 0.0
-0.05344746 0.06630295 1.025528 -6.386003 1.021142 0.6411681 0.6397274 19.52291 0.9938717 0 0.0
-0.006627947 -0.01382761 -1.80225 -8.059756 0.2726574 0.1902552 0.4517195 17.82268 0.8245449 0 0.0
0.1973849 -0.1321131 0.1701814 -1.675413 0.7880551 0.5168096 0.2121671 19.60104 2.024685 1 0.0
-0.0197438 0.07171566 0.7550719 -5.806449 1.770543 1.075859 0.5741082 20.32357 1.020422 0 0.0
-0.0847523 -0.02466359 -0.4047036 -6.503742 0.4641763 0.3349583 0.4136661 18.83286 0.9569683 1 0.9976895
-0.1669629 -0.1766081 4.355984 4.224051 0.1571723 0.1171648 0.3734852 16.98198 1.071022 1 0.0
-0.0329341 -0.004439236 -2.797232 -7.3619 2.079429 1.491143 0.4807879 19.94198 nan 0 0.0
-0.1276748 0.1072199 -23.2118 -19.83353 1.256163 0.9712152 0.5298647 20.25807 1.031834 0 0.0
0.03855896 0.05806159 -0.2972657 -7.580617 1.75896 1.082786 0.5147795 20.26181 1.109392 0 0.0
0.03592188 0.119801 -0.5264004 -6.583614 0.3479896 0.2321443 0.3418146 18.22278 0.9517021 1 0.9963368
-0.006597536 0.008945653 -0.1705719 -6.900917 0.05271018 0.03531102 0.4704123 14.48942 1.296773 1 0.9998881
0.0503489 0.1042193 -0.3800093 -6.961233 0.9688026 0.6505049 0.3150974 19.66125 1.059093 0 0.0
0.06108358 0.04863576 0.7288075 -7.287621 0.7817918 0.4984846 0.2633097 19.2678 0.9256897 0 0.0
0.00604483 0.03058798 -0.01675376 -4.561689 1.209928 0.7886061 -0.631308 18.82042 nan 0 0.0
-0.004432089 0.0315574 -0.7751157 -7.256534 1.150325 0.6652338 0.1603841 19.19648 nan 0 0.0
-0.1058203 0.1073562 -0.7794451 -6.683592 0.6507856 0.4920534 0.4774969 19.38286 1.063828 1 0.9869104
0.03530531 -0.1863231 -1.239838 -0.2928893 0.6964478 0.498376 0.3558994 19.55649 1.473017 1 0.0
0.02779179 0.03772756 -2.37964 -7.079092 0.6262894 0.3866345 0.3253553 18.81271 1.017649 0 0.0
0.06390379 0.01891107 -0.1626803 -6.498688 0.2905842 0.1870402 0.21515 17.82066 0.914854 0 0.0
-0.005011398 -0.03558294 -1.203211 -7.831505 0.6646492 0.4903986 0.5389939 18.92078 0.9899387 0 0.0
-0.2053795 -0.006920739 -5.273914 -2.659156 1.020052 0.8068414 0.5664056 19.88243 1.6541 1 0.0
0.01803229 0.1049295 0.2319839 -6.874226 1.085117 0.705772 0.2682713 19.8982 1.014576 0 0.0
0.01778677 -0.0396855 -0.1693338 -8.684186 3.405119 2.851581 0.7017613 20.8679 nan 0 0.0
-0.02230553 0.04271155 0.0366907 -6.511265 0.3527969 0.2320935 0.5805383 18.13463 0.9452667 0 0.0
-0.001442939 -0.084458 -1.343446 -18.16481 0.6942468 0.5485616 0.4688847 19.31445 1.953587 0 0.0
0.06784166 0.1042633 1.212242 -6.816093 0.7964299 0.5240475 0.3565246 19.32615 0.9919281 1 0.9812295
0.01324234 -0.04524144 0.02192813 -6.486705 0.3660862 0.2557931 0.5487587 18.328 0.9120502 0 0.0
0.01934308 0.03429136 5.040316 -9.546756 1.824223 1.168788 -0.08280582 19.67675 0.9661083 0 0.0
-0.105032 -0.06231245 0.07477646 -7.274149 0.7555519 0.5530665 0.43655 19.51305 nan 0 0.0
-0.03177451 -0.03572736 -0.2216655 -6.943389 0.0747659 0.05137193 0.4696356 15.31046 0.2583141 1 0.9998237
